2023-05-18 21:52:35.637865, 21, 58, 400, 0, 13662, 18708
2023-05-18 21:52:35.639947, 21, 58, 400, 0, 13662, 18708
2023-05-18 21:52:47.187305, 21, 58, 400, 0, 13666, 18719
2023-05-18 21:52:47.189004, 21, 58, 400, 0, 13666, 18719
2023-05-18 21:52:47.190756, 21, 58, 400, 0, 13666, 18719
2023-05-18 21:52:57.629325, 21, 58, 400, 0, 13676, 18733
2023-05-18 21:52:57.629672, 21, 58, 400, 0, 13676, 18733
2023-05-18 21:52:57.631094, 21, 58, 400, 0, 13676, 18733
2023-05-18 21:53:08.049503, 21, 58, 400, 0, 13673, 18757
2023-05-18 21:53:08.051833, 21, 58, 400, 0, 13673, 18757
2023-05-18 21:53:08.053489, 21, 58, 400, 0, 13673, 18757
2023-05-18 21:53:18.294961, 21, 58, 400, 0, 13682, 18775
2023-05-18 21:53:18.296785, 21, 58, 400, 0, 13682, 18775
2023-05-18 21:53:18.298785, 21, 58, 400, 0, 13682, 18775
2023-05-18 21:53:28.907776, 21, 58, 400, 0, 13672, 18781
2023-05-18 21:53:28.909449, 21, 58, 400, 0, 13672, 18781
2023-05-18 21:53:28.911142, 21, 58, 400, 0, 13672, 18781
2023-05-18 21:53:39.427268, 21, 58, 400, 0, 13672, 18780
2023-05-18 21:53:39.429092, 21, 58, 400, 0, 13672, 18780
2023-05-18 21:53:39.431270, 21, 58, 400, 0, 13672, 18780
2023-05-18 21:53:49.885458, 21, 58, 400, 0, 13681, 18818
2023-05-18 21:53:49.887115, 21, 58, 400, 0, 13681, 18818
2023-05-18 21:53:49.889032, 21, 58, 400, 0, 13681, 18818
2023-05-18 21:54:00.491154, 21, 57, 400, 0, 13681, 18821
2023-05-18 21:54:00.494836, 21, 57, 400, 0, 13681, 18821
2023-05-18 21:54:00.495954, 21, 57, 400, 0, 13681, 18821
2023-05-18 21:54:10.886719, 21, 57, 400, 0, 13679, 18833
2023-05-18 21:54:10.888538, 21, 57, 400, 0, 13679, 18833
2023-05-18 21:54:10.890529, 21, 57, 400, 0, 13679, 18833
2023-05-18 21:54:21.157517, 21, 57, 400, 0, 13677, 18840
2023-05-18 21:54:21.158801, 21, 57, 400, 0, 13677, 18840
2023-05-18 21:54:21.160838, 21, 57, 400, 0, 13677, 18840
2023-05-18 21:54:32.129725, 21, 57, 400, 0, 13669, 18843
2023-05-18 21:54:32.131009, 21, 57, 400, 0, 13669, 18843
2023-05-18 21:54:32.133113, 21, 57, 400, 0, 13669, 18843
2023-05-18 21:54:42.582748, 21, 57, 400, 0, 13674, 18861
2023-05-18 21:54:42.584682, 21, 57, 400, 0, 13674, 18861
2023-05-18 21:54:42.586157, 21, 57, 400, 0, 13674, 18861
2023-05-18 21:55:33.141583, 21, 57, 400, 0, 13688, 18930
2023-05-18 21:55:33.143299, 21, 57, 400, 0, 13688, 18930
2023-05-18 21:55:33.145304, 21, 57, 400, 0, 13688, 18930
2023-05-18 21:55:43.752995, 21, 57, 400, 0, 13682, 18929
2023-05-18 21:55:43.754748, 21, 57, 400, 0, 13682, 18929
2023-05-18 21:55:43.757232, 21, 57, 400, 0, 13682, 18929
2023-05-18 21:55:54.233864, 21, 56, 400, 0, 13676, 18931
2023-05-18 21:55:54.235591, 21, 56, 400, 0, 13676, 18931
2023-05-18 21:55:54.237657, 21, 56, 400, 0, 13676, 18931
2023-05-18 21:56:04.620138, 21, 56, 400, 0, 13677, 18943
2023-05-18 21:56:04.622135, 21, 56, 400, 0, 13677, 18943
2023-05-18 21:56:04.624163, 21, 56, 400, 0, 13677, 18943
2023-05-18 21:57:21.743314, 21, 57, 400, 0, 13672, 18994
2023-05-18 21:57:21.744946, 21, 57, 400, 0, 13672, 18994
2023-05-18 21:57:21.746647, 21, 57, 400, 0, 13672, 18994
2023-05-18 21:57:32.369132, 22, 57, 400, 0, 13668, 18998
2023-05-18 21:57:32.370871, 22, 57, 400, 0, 13668, 18998
2023-05-18 21:57:32.372631, 22, 57, 400, 0, 13668, 18998
2023-05-18 22:01:01.020017, 22, 57, 400, 0, 13512, 18724
2023-05-18 22:01:01.021783, 22, 57, 400, 0, 13512, 18724
2023-05-18 22:01:01.024088, 22, 57, 400, 0, 13512, 18724
2023-05-18 22:02:58.322831, 22, 55, 400, 0, 13671, 19136
2023-05-18 22:02:58.324223, 22, 55, 400, 0, 13671, 19136
2023-05-18 22:02:58.326301, 22, 55, 400, 0, 13671, 19136
2023-05-18 22:03:08.992631, 22, 55, 400, 0, 13676, 19168
2023-05-18 22:03:08.994725, 22, 55, 400, 0, 13676, 19168
2023-05-18 22:03:08.996477, 22, 55, 400, 0, 13676, 19168
2023-05-18 22:03:19.386595, 22, 54, 405, 0, 13671, 19158
2023-05-18 22:03:19.388369, 22, 54, 405, 0, 13671, 19158
2023-05-18 22:03:19.390459, 22, 54, 405, 0, 13671, 19158
2023-05-18 22:03:29.800537, 22, 54, 407, 0, 13668, 19172
2023-05-18 22:03:29.802407, 22, 54, 407, 0, 13668, 19172
2023-05-18 22:03:29.804399, 22, 54, 407, 0, 13668, 19172
2023-05-18 22:03:40.373264, 22, 54, 405, 0, 13672, 19177
2023-05-18 22:03:40.373441, 22, 54, 405, 0, 13672, 19177
2023-05-18 22:03:40.375028, 22, 54, 405, 0, 13672, 19177
2023-05-18 22:03:50.706048, 22, 54, 402, 0, 13673, 19168
2023-05-18 22:03:50.707788, 22, 54, 402, 0, 13673, 19168
2023-05-18 22:03:50.710055, 22, 54, 402, 0, 13673, 19168
2023-05-18 22:04:01.057172, 22, 54, 402, 0, 13669, 19175
2023-05-18 22:04:01.058857, 22, 54, 402, 0, 13669, 19175
2023-05-18 22:04:01.060920, 22, 54, 402, 0, 13669, 19175
2023-05-18 22:04:11.663996, 22, 54, 407, 0, 13666, 19178
2023-05-18 22:04:11.665749, 22, 54, 407, 0, 13666, 19178
2023-05-18 22:04:11.667803, 22, 54, 407, 0, 13666, 19178
2023-05-18 22:04:22.068539, 22, 54, 400, 0, 13680, 19197
2023-05-18 22:04:22.070247, 22, 54, 400, 0, 13680, 19197
2023-05-18 22:04:22.072368, 22, 54, 400, 0, 13680, 19197
2023-05-18 22:04:32.494900, 22, 54, 410, 0, 13678, 19209
2023-05-18 22:04:32.496737, 22, 54, 410, 0, 13678, 19209
2023-05-18 22:04:32.498694, 22, 54, 410, 0, 13678, 19209
2023-05-18 22:04:42.926028, 22, 54, 400, 0, 13679, 19210
2023-05-18 22:04:42.927766, 22, 54, 400, 0, 13679, 19210
2023-05-18 22:04:42.929801, 22, 54, 400, 0, 13679, 19210
2023-05-18 22:04:53.366232, 22, 54, 406, 0, 13681, 19208
2023-05-18 22:04:53.368038, 22, 54, 406, 0, 13681, 19208
2023-05-18 22:04:53.370061, 22, 54, 406, 0, 13681, 19208
2023-05-18 22:05:03.644500, 22, 54, 418, 0, 13668, 19212
2023-05-18 22:05:03.646316, 22, 54, 418, 0, 13668, 19212
2023-05-18 22:05:03.648427, 22, 54, 418, 0, 13668, 19212
2023-05-18 22:05:14.247335, 22, 54, 414, 0, 13675, 19209
2023-05-18 22:05:14.249214, 22, 54, 414, 0, 13675, 19209
2023-05-18 22:05:14.251156, 22, 54, 414, 0, 13675, 19209
2023-05-18 22:07:05.778182, 22, 54, 429, 0, 13662, 19228
2023-05-18 22:07:05.779926, 22, 54, 429, 0, 13662, 19228
2023-05-18 22:07:05.781958, 22, 54, 429, 0, 13662, 19228
2023-05-18 22:07:16.384851, 22, 54, 429, 0, 13667, 19245
2023-05-18 22:07:16.386871, 22, 54, 429, 0, 13667, 19245
2023-05-18 22:07:16.388805, 22, 54, 429, 0, 13667, 19245
2023-05-18 22:07:26.795674, 22, 54, 440, 0, 13656, 19232
2023-05-18 22:07:26.797411, 22, 54, 440, 0, 13656, 19232
2023-05-18 22:07:26.799139, 22, 54, 440, 0, 13656, 19232
2023-05-18 22:07:37.234371, 22, 54, 420, 0, 13673, 19241
2023-05-18 22:07:37.235981, 22, 54, 420, 0, 13673, 19241
2023-05-18 22:07:37.237891, 22, 54, 420, 0, 13673, 19241
2023-05-18 22:07:47.651897, 22, 54, 417, 0, 13670, 19248
2023-05-18 22:07:47.653519, 22, 54, 417, 0, 13670, 19248
2023-05-18 22:07:47.655325, 22, 54, 417, 0, 13670, 19248
2023-05-18 22:07:58.133531, 22, 54, 422, 0, 13668, 19250
2023-05-18 22:07:58.134935, 22, 54, 422, 0, 13668, 19250
2023-05-18 22:07:58.137083, 22, 54, 422, 0, 13668, 19250
2023-05-18 22:08:08.399914, 22, 54, 420, 0, 13668, 19258
2023-05-18 22:08:08.403721, 22, 54, 420, 0, 13668, 19258
2023-05-18 22:08:08.404009, 22, 54, 420, 0, 13668, 19258
2023-05-18 22:08:27.045172, 22, 54, 422, 0, 13664, 19237
2023-05-18 22:08:27.046629, 22, 54, 422, 0, 13664, 19237
2023-05-18 22:08:27.048464, 22, 54, 422, 0, 13664, 19237
2023-05-18 22:08:29.516519, 22, 54, 412, 0, 13666, 19258
2023-05-18 22:08:29.518520, 22, 54, 412, 0, 13666, 19258
2023-05-18 22:08:29.520658, 22, 54, 412, 0, 13666, 19258
2023-05-18 22:08:39.899133, 22, 54, 421, 0, 13664, 19254
2023-05-18 22:08:39.900828, 22, 54, 421, 0, 13664, 19254
2023-05-18 22:08:39.902910, 22, 54, 421, 0, 13664, 19254
2023-05-18 22:08:50.335655, 22, 54, 423, 0, 13661, 19260
2023-05-18 22:08:50.337413, 22, 54, 423, 0, 13661, 19260
2023-05-18 22:08:50.339095, 22, 54, 423, 0, 13661, 19260
2023-05-18 22:09:01.264453, 22, 54, 421, 0, 13668, 19261
2023-05-18 22:09:01.265860, 22, 54, 421, 0, 13668, 19261
2023-05-18 22:09:01.267848, 22, 54, 421, 0, 13668, 19261
2023-05-18 22:09:11.496614, 22, 54, 421, 0, 13660, 19259
2023-05-18 22:09:11.498358, 22, 54, 421, 0, 13660, 19259
2023-05-18 22:09:11.500504, 22, 54, 421, 0, 13660, 19259
2023-05-18 22:09:22.075449, 22, 54, 432, 0, 13658, 19254
2023-05-18 22:09:22.077324, 22, 54, 432, 0, 13658, 19254
2023-05-18 22:09:22.079339, 22, 54, 432, 0, 13658, 19254
2023-05-18 22:09:32.506362, 22, 54, 423, 0, 13661, 19251
2023-05-18 22:09:32.508127, 22, 54, 423, 0, 13661, 19251
2023-05-18 22:09:32.510289, 22, 54, 423, 0, 13661, 19251
2023-05-18 22:09:42.938276, 22, 54, 432, 0, 13653, 19266
2023-05-18 22:09:42.940064, 22, 54, 432, 0, 13653, 19266
2023-05-18 22:09:42.942065, 22, 54, 432, 0, 13653, 19266
2023-05-18 22:09:53.370244, 22, 54, 419, 0, 13660, 19255
2023-05-18 22:09:53.372023, 22, 54, 419, 0, 13660, 19255
2023-05-18 22:09:53.374086, 22, 54, 419, 0, 13660, 19255
2023-05-18 22:10:03.817654, 22, 54, 425, 0, 13665, 19268
2023-05-18 22:10:03.819447, 22, 54, 425, 0, 13665, 19268
2023-05-18 22:10:03.821513, 22, 54, 425, 0, 13665, 19268
2023-05-18 22:10:14.064791, 22, 54, 439, 0, 13653, 19251
2023-05-18 22:10:14.066780, 22, 54, 439, 0, 13653, 19251
2023-05-18 22:10:14.068812, 22, 54, 439, 0, 13653, 19251
2023-05-18 22:10:24.630958, 22, 54, 449, 2, 13640, 19253
2023-05-18 22:10:24.632748, 22, 54, 449, 2, 13640, 19253
2023-05-18 22:10:24.634803, 22, 54, 449, 2, 13640, 19253
2023-05-18 22:10:35.056393, 22, 54, 441, 0, 13642, 19261
2023-05-18 22:10:35.058196, 22, 54, 441, 0, 13642, 19261
2023-05-18 22:10:35.059896, 22, 54, 441, 0, 13642, 19261
2023-05-18 22:10:45.502648, 22, 54, 439, 0, 13649, 19259
2023-05-18 22:10:45.504373, 22, 54, 439, 0, 13649, 19259
2023-05-18 22:10:45.506029, 22, 54, 439, 0, 13649, 19259
2023-05-18 22:12:36.749756, 22, 56, 556, 62, 13557, 19172
2023-05-18 22:12:36.751516, 22, 56, 556, 62, 13557, 19172
2023-05-18 22:12:36.753524, 22, 56, 556, 62, 13557, 19172
2023-05-18 22:12:55.471911, 23, 57, 574, 68, 13544, 19164
2023-05-18 22:12:55.473647, 23, 57, 574, 68, 13544, 19164
2023-05-18 22:12:55.475808, 23, 57, 574, 68, 13544, 19164
2023-05-18 22:12:57.761029, 23, 57, 508, 38, 13591, 19201
2023-05-18 22:12:57.762684, 23, 57, 508, 38, 13591, 19201
2023-05-18 22:12:57.764757, 23, 57, 508, 38, 13591, 19201
2023-05-18 22:13:10.416464, 23, 57, 484, 31, 13609, 19226
2023-05-18 22:13:10.418155, 23, 57, 484, 31, 13609, 19226
2023-05-18 22:13:10.420179, 23, 57, 484, 31, 13609, 19226
2023-05-18 22:13:18.576809, 23, 56, 460, 3, 13632, 19260
2023-05-18 22:13:18.578585, 23, 56, 460, 3, 13632, 19260
2023-05-18 22:13:18.580669, 23, 56, 460, 3, 13632, 19260
2023-05-18 22:36:02.791707, 27, 47, 400, 0, 13263, 18525
2023-05-18 22:36:02.793829, 27, 47, 400, 0, 13263, 18525
2023-05-18 22:36:02.794576, 27, 47, 400, 0, 13263, 18525
2023-05-18 22:36:13.197033, 26, 47, 400, 0, 13547, 18883
2023-05-18 22:36:13.198390, 26, 47, 400, 0, 13547, 18883
2023-05-18 22:36:13.200454, 26, 47, 400, 0, 13547, 18883
2023-05-18 22:36:23.616736, 26, 46, 400, 0, 13576, 18991
2023-05-18 22:36:23.618851, 26, 46, 400, 0, 13576, 18991
2023-05-18 22:36:23.620576, 26, 46, 400, 0, 13576, 18991
2023-05-18 22:36:34.016699, 26, 47, 400, 0, 13611, 19057
2023-05-18 22:36:34.018325, 26, 47, 400, 0, 13611, 19057
2023-05-18 22:36:34.020062, 26, 47, 400, 0, 13611, 19057
2023-05-18 22:36:44.433011, 26, 47, 400, 0, 13617, 19097
2023-05-18 22:36:44.434944, 26, 47, 400, 0, 13617, 19097
2023-05-18 22:36:44.436524, 26, 47, 400, 0, 13617, 19097
2023-05-18 22:36:55.832254, 26, 47, 400, 0, 13610, 19110
2023-05-18 22:36:55.834061, 26, 47, 400, 0, 13610, 19110
2023-05-18 22:36:55.835803, 26, 47, 400, 0, 13610, 19110
2023-05-18 22:38:46.842242, 28, 47, 555, 20, 13463, 19018
2023-05-18 22:38:46.844581, 28, 47, 555, 20, 13463, 19018
2023-05-18 22:38:46.846144, 28, 47, 555, 20, 13463, 19018
2023-05-18 22:38:57.400465, 28, 48, 576, 36, 13447, 18999
2023-05-18 22:38:57.402313, 28, 48, 576, 36, 13447, 18999
2023-05-18 22:38:57.404208, 28, 48, 576, 36, 13447, 18999
2023-05-18 22:39:07.882112, 28, 48, 587, 35, 13445, 18997
2023-05-18 22:39:07.883497, 28, 48, 587, 35, 13445, 18997
2023-05-18 22:39:07.885438, 28, 48, 587, 35, 13445, 18997
2023-05-18 22:39:18.238464, 28, 48, 607, 48, 13426, 18973
2023-05-18 22:39:18.240238, 28, 48, 607, 48, 13426, 18973
2023-05-18 22:39:18.242256, 28, 48, 607, 48, 13426, 18973
2023-05-18 22:39:28.657049, 29, 48, 616, 59, 13415, 18966
2023-05-18 22:39:28.659336, 29, 48, 616, 59, 13415, 18966
2023-05-18 22:39:28.660845, 29, 48, 616, 59, 13415, 18966
2023-05-18 22:39:39.076002, 29, 48, 634, 69, 13395, 18950
2023-05-18 22:39:39.078011, 29, 48, 634, 69, 13395, 18950
2023-05-18 22:39:39.079856, 29, 48, 634, 69, 13395, 18950
2023-05-18 22:39:49.347438, 29, 48, 644, 73, 13388, 18938
2023-05-18 22:39:49.349278, 29, 48, 644, 73, 13388, 18938
2023-05-18 22:39:49.354603, 29, 48, 644, 73, 13388, 18938
2023-05-18 22:39:59.908858, 29, 48, 671, 83, 13368, 18920
2023-05-18 22:39:59.910939, 29, 48, 671, 83, 13368, 18920
2023-05-18 22:39:59.912742, 29, 48, 671, 83, 13368, 18920
2023-05-18 22:40:50.351565, 30, 47, 751, 126, 13305, 18855
2023-05-18 22:40:50.353208, 30, 47, 751, 126, 13305, 18855
2023-05-18 22:40:50.354987, 30, 47, 751, 126, 13305, 18855
2023-05-18 22:41:00.992145, 30, 47, 773, 142, 13296, 18835
2023-05-18 22:41:00.993777, 30, 47, 773, 142, 13296, 18835
2023-05-18 22:41:00.995463, 30, 47, 773, 142, 13296, 18835
2023-05-18 22:41:11.341312, 30, 47, 793, 148, 13273, 18807
2023-05-18 22:41:11.343289, 30, 47, 793, 148, 13273, 18807
2023-05-18 22:41:11.345288, 30, 47, 793, 148, 13273, 18807
2023-05-18 22:42:28.227643, 31, 46, 932, 206, 13197, 18736
2023-05-18 22:42:28.230072, 31, 46, 932, 206, 13197, 18736
2023-05-18 22:42:28.231651, 31, 46, 932, 206, 13197, 18736
2023-05-18 22:42:38.794650, 31, 46, 978, 216, 13180, 18721
2023-05-18 22:42:38.796256, 31, 46, 978, 216, 13180, 18721
2023-05-18 22:42:38.797976, 31, 46, 978, 216, 13180, 18721
2023-05-18 22:42:49.193897, 32, 45, 1027, 235, 13165, 18703
2023-05-18 22:42:49.195754, 32, 45, 1027, 235, 13165, 18703
2023-05-18 22:42:49.197536, 32, 45, 1027, 235, 13165, 18703
2023-05-18 22:42:59.606548, 32, 45, 1066, 234, 13157, 18689
2023-05-18 22:42:59.608375, 32, 45, 1066, 234, 13157, 18689
2023-05-18 22:42:59.610360, 32, 45, 1066, 234, 13157, 18689
2023-05-18 22:43:10.076588, 32, 45, 1086, 233, 13141, 18689
2023-05-18 22:43:10.078285, 32, 45, 1086, 233, 13141, 18689
2023-05-18 22:43:10.079953, 32, 45, 1086, 233, 13141, 18689
2023-05-18 22:43:20.456207, 32, 45, 1106, 247, 13132, 18671
2023-05-18 22:43:20.458174, 32, 45, 1106, 247, 13132, 18671
2023-05-18 22:43:20.460073, 32, 45, 1106, 247, 13132, 18671
2023-05-18 22:43:30.695938, 32, 45, 1129, 248, 13126, 18668
2023-05-18 22:43:30.697688, 32, 45, 1129, 248, 13126, 18668
2023-05-18 22:43:30.699718, 32, 45, 1129, 248, 13126, 18668
2023-05-18 22:43:41.278783, 32, 45, 1165, 261, 13118, 18657
2023-05-18 22:43:41.280543, 32, 45, 1165, 261, 13118, 18657
2023-05-18 22:43:41.282299, 32, 45, 1165, 261, 13118, 18657
2023-05-18 22:43:51.686575, 32, 45, 1185, 270, 13108, 18646
2023-05-18 22:43:51.688087, 32, 45, 1185, 270, 13108, 18646
2023-05-18 22:43:51.689959, 32, 45, 1185, 270, 13108, 18646
2023-05-18 22:44:02.116190, 33, 44, 1218, 286, 13101, 18643
2023-05-18 22:44:02.117839, 33, 44, 1218, 286, 13101, 18643
2023-05-18 22:44:02.119734, 33, 44, 1218, 286, 13101, 18643
2023-05-18 22:44:12.533469, 33, 44, 1259, 301, 13084, 18617
2023-05-18 22:44:12.536988, 33, 44, 1259, 301, 13084, 18617
2023-05-18 22:44:12.542013, 33, 44, 1259, 301, 13084, 18617
2023-05-18 22:44:22.931000, 33, 44, 1255, 299, 13078, 18622
2023-05-18 22:44:22.932759, 33, 44, 1255, 299, 13078, 18622
2023-05-18 22:44:22.934780, 33, 44, 1255, 299, 13078, 18622
2023-05-18 22:44:33.172448, 33, 44, 1304, 330, 13067, 18598
2023-05-18 22:44:33.174555, 33, 44, 1304, 330, 13067, 18598
2023-05-18 22:44:33.176287, 33, 44, 1304, 330, 13067, 18598
2023-05-18 22:44:43.765976, 33, 44, 1336, 332, 13056, 18597
2023-05-18 22:44:43.767527, 33, 44, 1336, 332, 13056, 18597
2023-05-18 22:44:43.769284, 33, 44, 1336, 332, 13056, 18597
2023-05-18 22:44:54.184073, 33, 44, 1359, 351, 13046, 18585
2023-05-18 22:44:54.186165, 33, 44, 1359, 351, 13046, 18585
2023-05-18 22:44:54.188543, 33, 44, 1359, 351, 13046, 18585
2023-05-18 22:45:06.271789, 33, 43, 1362, 354, 13039, 18575
2023-05-18 22:45:06.273458, 33, 43, 1362, 354, 13039, 18575
2023-05-18 22:45:06.275173, 33, 43, 1362, 354, 13039, 18575
2023-05-18 22:45:19.022848, 34, 43, 1398, 359, 13032, 18578
2023-05-18 22:45:19.024876, 34, 43, 1398, 359, 13032, 18578
2023-05-18 22:45:19.026953, 34, 43, 1398, 359, 13032, 18578
2023-05-18 22:45:29.421028, 34, 43, 1427, 385, 13016, 18551
2023-05-18 22:45:29.423098, 34, 43, 1427, 385, 13016, 18551
2023-05-18 22:45:29.424769, 34, 43, 1427, 385, 13016, 18551
2023-05-19 21:06:42.883122, 22, 61, 400, 0, 12890, 17996
2023-05-19 21:06:42.883734, 22, 61, 400, 0, 12890, 17996
2023-05-19 21:06:42.884842, 22, 61, 400, 0, 12890, 17996
2023-05-19 21:06:59.737354, 22, 61, 400, 0, 13124, 18268
2023-05-19 21:06:59.737925, 22, 61, 400, 0, 13124, 18268
2023-05-19 21:06:59.739017, 22, 61, 400, 0, 13124, 18268
2023-05-19 21:07:06.113546, 22, 61, 400, 0, 13241, 18410
2023-05-19 21:07:06.114132, 22, 61, 400, 0, 13241, 18410
2023-05-19 21:07:06.115222, 22, 61, 400, 0, 13241, 18410
2023-05-19 21:07:16.744560, 22, 62, 400, 0, 13321, 18517
2023-05-19 21:07:16.744290, 22, 62, 400, 0, 13321, 18517
2023-05-19 21:07:16.745673, 22, 62, 400, 0, 13321, 18517
2023-05-19 21:07:27.041028, 22, 62, 400, 0, 13361, 18587
2023-05-19 21:07:27.041591, 22, 62, 400, 0, 13361, 18587
2023-05-19 21:07:27.042716, 22, 62, 400, 0, 13361, 18587
2023-05-19 21:07:37.849621, 22, 62, 400, 0, 13390, 18627
2023-05-19 21:07:37.850093, 22, 62, 400, 0, 13390, 18627
2023-05-19 21:07:37.851138, 22, 62, 400, 0, 13390, 18627
2023-05-19 21:07:51.200249, 22, 62, 400, 0, 13436, 18694
2023-05-19 21:07:51.201009, 22, 62, 400, 0, 13436, 18694
2023-05-19 21:07:51.202018, 22, 62, 400, 0, 13436, 18694
2023-05-19 21:08:04.368160, 22, 62, 400, 0, 13451, 18736
2023-05-19 21:08:04.368779, 22, 62, 400, 0, 13451, 18736
2023-05-19 21:08:04.369856, 22, 62, 400, 0, 13451, 18736
