2023-05-17 16:51:50.693887, 21, 50, 400, 0, 13246, 17641
2023-05-17 16:51:50.695209, 21, 50, 400, 0, 13246, 17641
2023-05-17 16:51:50.697222, 21, 50, 400, 0, 13246, 17641
2023-05-17 16:52:00.995798, 21, 51, 400, 0, 13252, 17683
2023-05-17 16:52:00.997704, 21, 51, 400, 0, 13252, 17683
2023-05-17 16:52:00.999635, 21, 51, 400, 0, 13252, 17683
2023-05-17 16:52:11.234485, 21, 51, 400, 0, 13243, 17714
2023-05-17 16:52:11.236286, 21, 51, 400, 0, 13243, 17714
2023-05-17 16:52:11.238291, 21, 51, 400, 0, 13243, 17714
2023-05-17 16:52:21.828004, 21, 52, 400, 0, 13253, 17752
2023-05-17 16:52:21.829809, 21, 52, 400, 0, 13253, 17752
2023-05-17 16:52:21.831795, 21, 52, 400, 0, 13253, 17752
2023-05-17 16:52:32.231830, 21, 52, 400, 0, 13281, 17794
2023-05-17 16:52:32.233720, 21, 52, 400, 0, 13281, 17794
2023-05-17 16:52:32.235653, 21, 52, 400, 0, 13281, 17794
2023-05-17 16:52:42.650952, 21, 52, 400, 0, 13286, 17824
2023-05-17 16:52:42.652662, 21, 52, 400, 0, 13286, 17824
2023-05-17 16:52:42.654735, 21, 52, 400, 0, 13286, 17824
2023-05-17 16:52:53.068937, 21, 53, 400, 0, 13283, 17847
2023-05-17 16:52:53.070603, 21, 53, 400, 0, 13283, 17847
2023-05-17 16:52:53.072938, 21, 53, 400, 0, 13283, 17847
2023-05-17 16:53:03.490364, 21, 53, 400, 0, 13291, 17863
2023-05-17 16:53:03.492038, 21, 53, 400, 0, 13291, 17863
2023-05-17 16:53:03.494036, 21, 53, 400, 0, 13291, 17863
2023-05-17 16:53:13.727387, 21, 53, 400, 0, 13292, 17897
2023-05-17 16:53:13.729197, 21, 53, 400, 0, 13292, 17897
2023-05-17 16:53:13.731161, 21, 53, 400, 0, 13292, 17897
2023-05-17 16:53:24.306129, 21, 53, 400, 0, 13289, 17907
2023-05-17 16:53:24.307863, 21, 53, 400, 0, 13289, 17907
2023-05-17 16:53:24.309884, 21, 53, 400, 0, 13289, 17907
2023-05-17 16:53:34.700438, 21, 52, 400, 0, 13294, 17932
2023-05-17 16:53:34.702139, 21, 52, 400, 0, 13294, 17932
2023-05-17 16:53:34.704254, 21, 52, 400, 0, 13294, 17932
2023-05-17 16:53:45.093453, 21, 52, 400, 0, 13310, 17954
2023-05-17 16:53:45.095113, 21, 52, 400, 0, 13310, 17954
2023-05-17 16:53:45.097251, 21, 52, 400, 0, 13310, 17954
2023-05-17 16:53:55.523574, 21, 52, 400, 0, 13308, 17970
2023-05-17 16:53:55.525334, 21, 52, 400, 0, 13308, 17970
2023-05-17 16:53:55.527362, 21, 52, 400, 0, 13308, 17970
2023-05-17 16:54:07.639873, 21, 52, 401, 0, 13303, 17996
2023-05-17 16:54:07.641581, 21, 52, 401, 0, 13303, 17996
2023-05-17 16:54:07.643589, 21, 52, 401, 0, 13303, 17996
2023-05-17 16:54:17.871794, 21, 52, 404, 0, 13306, 18010
2023-05-17 16:54:17.873474, 21, 52, 404, 0, 13306, 18010
2023-05-17 16:54:17.875531, 21, 52, 404, 0, 13306, 18010
2023-05-17 16:54:28.610058, 21, 52, 411, 0, 13306, 18017
2023-05-17 16:54:28.612030, 21, 52, 411, 0, 13306, 18017
2023-05-17 16:54:28.613852, 21, 52, 411, 0, 13306, 18017
2023-05-17 16:54:38.925238, 21, 51, 413, 0, 13305, 18045
2023-05-17 16:54:38.926994, 21, 51, 413, 0, 13305, 18045
2023-05-17 16:54:38.929037, 21, 51, 413, 0, 13305, 18045
2023-05-17 16:54:49.293976, 21, 51, 408, 0, 13301, 18050
2023-05-17 16:54:49.295732, 21, 51, 408, 0, 13301, 18050
2023-05-17 16:54:49.297770, 21, 51, 408, 0, 13301, 18050
2023-05-17 16:54:59.732509, 21, 51, 414, 0, 13295, 18059
2023-05-17 16:54:59.734364, 21, 51, 414, 0, 13295, 18059
2023-05-17 16:54:59.736276, 21, 51, 414, 0, 13295, 18059
2023-05-17 16:55:10.102201, 21, 51, 413, 0, 13294, 18063
2023-05-17 16:55:10.104171, 21, 51, 413, 0, 13294, 18063
2023-05-17 16:55:10.106050, 21, 51, 413, 0, 13294, 18063
2023-05-17 16:55:20.378470, 21, 51, 412, 0, 13295, 18072
2023-05-17 16:55:20.380467, 21, 51, 412, 0, 13295, 18072
2023-05-17 16:55:20.382273, 21, 51, 412, 0, 13295, 18072
2023-05-17 16:55:31.497836, 21, 51, 422, 0, 13295, 18090
2023-05-17 16:55:31.499650, 21, 51, 422, 0, 13295, 18090
2023-05-17 16:55:31.501640, 21, 51, 422, 0, 13295, 18090
2023-05-17 16:55:41.899207, 21, 51, 415, 0, 13291, 18093
2023-05-17 16:55:41.901099, 21, 51, 415, 0, 13291, 18093
2023-05-17 16:55:41.903013, 21, 51, 415, 0, 13291, 18093
2023-05-17 16:55:52.313228, 21, 51, 425, 0, 13293, 18110
2023-05-17 16:55:52.314972, 21, 51, 425, 0, 13293, 18110
2023-05-17 16:55:52.316973, 21, 51, 425, 0, 13293, 18110
2023-05-17 16:56:04.473173, 22, 51, 414, 0, 13291, 18114
2023-05-17 16:56:04.474960, 22, 51, 414, 0, 13291, 18114
2023-05-17 16:56:04.477275, 22, 51, 414, 0, 13291, 18114
2023-05-17 16:56:14.893672, 22, 51, 414, 0, 13298, 18121
2023-05-17 16:56:14.895386, 22, 51, 414, 0, 13298, 18121
2023-05-17 16:56:14.897380, 22, 51, 414, 0, 13298, 18121
2023-05-17 16:56:25.328879, 22, 51, 403, 0, 13312, 18143
2023-05-17 16:56:25.330596, 22, 51, 403, 0, 13312, 18143
2023-05-17 16:56:25.332714, 22, 51, 403, 0, 13312, 18143
2023-05-17 16:56:37.376255, 22, 51, 400, 0, 13307, 18145
2023-05-17 16:56:37.378146, 22, 51, 400, 0, 13307, 18145
2023-05-17 16:56:37.380034, 22, 51, 400, 0, 13307, 18145
2023-05-17 16:56:47.809961, 22, 51, 400, 0, 13319, 18169
2023-05-17 16:56:47.811730, 22, 51, 400, 0, 13319, 18169
2023-05-17 16:56:47.817621, 22, 51, 400, 0, 13319, 18169
2023-05-17 16:56:58.229278, 22, 51, 400, 0, 13324, 18171
2023-05-17 16:56:58.231056, 22, 51, 400, 0, 13324, 18171
2023-05-17 16:56:58.233091, 22, 51, 400, 0, 13324, 18171
2023-05-17 16:57:08.670218, 22, 50, 400, 0, 13325, 18178
2023-05-17 16:57:08.672109, 22, 50, 400, 0, 13325, 18178
2023-05-17 16:57:08.673980, 22, 50, 400, 0, 13325, 18178
2023-05-17 16:57:19.142323, 21, 50, 421, 0, 13286, 18188
2023-05-17 16:57:19.144041, 21, 50, 421, 0, 13286, 18188
2023-05-17 16:57:19.146019, 21, 50, 421, 0, 13286, 18188
2023-05-17 16:57:29.414406, 21, 50, 422, 0, 13285, 18192
2023-05-17 16:57:29.416206, 21, 50, 422, 0, 13285, 18192
2023-05-17 16:57:29.418323, 21, 50, 422, 0, 13285, 18192
2023-05-17 16:57:40.121437, 21, 50, 414, 0, 13295, 18194
2023-05-17 16:57:40.123084, 21, 50, 414, 0, 13295, 18194
2023-05-17 16:57:40.125095, 21, 50, 414, 0, 13295, 18194
2023-05-17 16:57:50.602994, 21, 50, 402, 0, 13300, 18198
2023-05-17 16:57:50.604789, 21, 50, 402, 0, 13300, 18198
2023-05-17 16:57:50.606747, 21, 50, 402, 0, 13300, 18198
2023-05-17 16:58:01.116965, 21, 50, 400, 0, 13316, 18211
2023-05-17 16:58:01.118832, 21, 50, 400, 0, 13316, 18211
2023-05-17 16:58:01.120756, 21, 50, 400, 0, 13316, 18211
2023-05-17 16:58:11.406223, 21, 50, 400, 0, 13321, 18216
2023-05-17 16:58:11.408259, 21, 50, 400, 0, 13321, 18216
2023-05-17 16:58:11.410307, 21, 50, 400, 0, 13321, 18216
2023-05-17 16:58:21.847142, 21, 50, 400, 0, 13323, 18225
2023-05-17 16:58:21.848995, 21, 50, 400, 0, 13323, 18225
2023-05-17 16:58:21.851083, 21, 50, 400, 0, 13323, 18225
2023-05-17 16:58:32.061050, 21, 50, 400, 0, 13321, 18234
2023-05-17 16:58:32.062729, 21, 50, 400, 0, 13321, 18234
2023-05-17 16:58:32.064807, 21, 50, 400, 0, 13321, 18234
2023-05-17 16:58:42.639352, 21, 50, 400, 0, 13322, 18234
2023-05-17 16:58:42.641166, 21, 50, 400, 0, 13322, 18234
2023-05-17 16:58:42.643161, 21, 50, 400, 0, 13322, 18234
2023-05-17 16:58:53.081814, 21, 50, 400, 0, 13325, 18236
2023-05-17 16:58:53.083738, 21, 50, 400, 0, 13325, 18236
2023-05-17 16:58:53.085701, 21, 50, 400, 0, 13325, 18236
2023-05-17 16:59:03.460122, 21, 50, 400, 0, 13322, 18240
2023-05-17 16:59:03.461614, 21, 50, 400, 0, 13322, 18240
2023-05-17 16:59:03.464117, 21, 50, 400, 0, 13322, 18240
2023-05-17 16:59:13.865390, 21, 50, 400, 0, 13327, 18247
2023-05-17 16:59:13.867123, 21, 50, 400, 0, 13327, 18247
2023-05-17 16:59:13.869238, 21, 50, 400, 0, 13327, 18247
2023-05-17 16:59:24.302544, 21, 50, 400, 0, 13321, 18250
2023-05-17 16:59:24.304277, 21, 50, 400, 0, 13321, 18250
2023-05-17 16:59:24.306212, 21, 50, 400, 0, 13321, 18250
2023-05-17 16:59:34.479242, 21, 51, 400, 0, 13326, 18255
2023-05-17 16:59:34.480983, 21, 51, 400, 0, 13326, 18255
2023-05-17 16:59:34.483018, 21, 51, 400, 0, 13326, 18255
2023-05-17 16:59:45.042025, 21, 51, 400, 0, 13329, 18267
2023-05-17 16:59:45.043775, 21, 51, 400, 0, 13329, 18267
2023-05-17 16:59:45.045817, 21, 51, 400, 0, 13329, 18267
2023-05-17 16:59:55.491443, 21, 51, 400, 0, 13326, 18268
2023-05-17 16:59:55.493241, 21, 51, 400, 0, 13326, 18268
2023-05-17 16:59:55.495265, 21, 51, 400, 0, 13326, 18268
2023-05-17 17:00:05.885008, 21, 51, 400, 0, 13322, 18272
2023-05-17 17:00:05.886656, 21, 51, 400, 0, 13322, 18272
2023-05-17 17:00:05.888639, 21, 51, 400, 0, 13322, 18272
2023-05-17 17:00:16.301673, 21, 51, 400, 0, 13326, 18278
2023-05-17 17:00:16.303432, 21, 51, 400, 0, 13326, 18278
2023-05-17 17:00:16.305409, 21, 51, 400, 0, 13326, 18278
2023-05-17 17:00:26.716058, 21, 51, 400, 0, 13325, 18284
2023-05-17 17:00:26.717865, 21, 51, 400, 0, 13325, 18284
2023-05-17 17:00:26.719945, 21, 51, 400, 0, 13325, 18284
2023-05-17 17:00:36.925049, 21, 51, 400, 0, 13318, 18273
2023-05-17 17:00:36.926730, 21, 51, 400, 0, 13318, 18273
2023-05-17 17:00:36.928776, 21, 51, 400, 0, 13318, 18273
2023-05-17 17:00:47.979394, 21, 51, 400, 0, 13331, 18284
2023-05-17 17:00:47.981086, 21, 51, 400, 0, 13331, 18284
2023-05-17 17:00:47.983088, 21, 51, 400, 0, 13331, 18284
2023-05-17 17:00:58.110089, 21, 51, 400, 0, 13324, 18287
2023-05-17 17:00:58.111846, 21, 51, 400, 0, 13324, 18287
2023-05-17 17:00:58.113830, 21, 51, 400, 0, 13324, 18287
2023-05-17 17:01:08.517528, 21, 51, 400, 0, 13324, 18295
2023-05-17 17:01:08.519443, 21, 51, 400, 0, 13324, 18295
2023-05-17 17:01:08.521268, 21, 51, 400, 0, 13324, 18295
2023-05-17 17:01:18.924120, 21, 51, 400, 0, 13318, 18282
2023-05-17 17:01:18.928092, 21, 51, 400, 0, 13318, 18282
2023-05-17 17:01:18.930087, 21, 51, 400, 0, 13318, 18282
2023-05-17 17:01:29.355374, 21, 51, 400, 0, 13313, 18289
2023-05-17 17:01:29.357055, 21, 51, 400, 0, 13313, 18289
2023-05-17 17:01:29.359223, 21, 51, 400, 0, 13313, 18289
2023-05-17 17:01:39.830065, 21, 51, 400, 0, 13305, 18282
2023-05-17 17:01:39.831842, 21, 51, 400, 0, 13305, 18282
2023-05-17 17:01:39.833788, 21, 51, 400, 0, 13305, 18282
2023-05-17 17:01:50.254640, 21, 51, 400, 0, 13312, 18297
2023-05-17 17:01:50.256512, 21, 51, 400, 0, 13312, 18297
2023-05-17 17:01:50.258396, 21, 51, 400, 0, 13312, 18297
2023-05-17 17:02:00.680186, 21, 51, 400, 0, 13319, 18305
2023-05-17 17:02:00.682057, 21, 51, 400, 0, 13319, 18305
2023-05-17 17:02:00.684067, 21, 51, 400, 0, 13319, 18305
2023-05-17 17:02:11.097338, 21, 51, 400, 0, 13320, 18307
2023-05-17 17:02:11.098950, 21, 51, 400, 0, 13320, 18307
2023-05-17 17:02:11.100957, 21, 51, 400, 0, 13320, 18307
2023-05-17 17:02:21.528704, 21, 51, 400, 0, 13317, 18317
2023-05-17 17:02:21.530541, 21, 51, 400, 0, 13317, 18317
2023-05-17 17:02:21.532524, 21, 51, 400, 0, 13317, 18317
2023-05-17 17:02:32.040542, 21, 51, 400, 0, 13316, 18317
2023-05-17 17:02:32.042256, 21, 51, 400, 0, 13316, 18317
2023-05-17 17:02:32.044396, 21, 51, 400, 0, 13316, 18317
2023-05-17 17:02:42.265755, 21, 51, 400, 0, 13321, 18317
2023-05-17 17:02:42.267572, 21, 51, 400, 0, 13321, 18317
2023-05-17 17:02:42.269603, 21, 51, 400, 0, 13321, 18317
2023-05-17 17:02:52.845621, 21, 51, 400, 0, 13326, 18334
2023-05-17 17:02:52.847400, 21, 51, 400, 0, 13326, 18334
2023-05-17 17:02:52.849328, 21, 51, 400, 0, 13326, 18334
2023-05-17 17:03:03.340277, 21, 51, 400, 0, 13329, 18333
2023-05-17 17:03:03.342054, 21, 51, 400, 0, 13329, 18333
2023-05-17 17:03:03.344057, 21, 51, 400, 0, 13329, 18333
2023-05-17 17:03:13.732807, 21, 51, 400, 0, 13323, 18331
2023-05-17 17:03:13.734536, 21, 51, 400, 0, 13323, 18331
2023-05-17 17:03:13.736663, 21, 51, 400, 0, 13323, 18331
2023-05-17 17:03:24.152670, 21, 51, 400, 0, 13328, 18331
2023-05-17 17:03:24.154343, 21, 51, 400, 0, 13328, 18331
2023-05-17 17:03:24.156441, 21, 51, 400, 0, 13328, 18331
2023-05-17 17:03:34.582371, 21, 51, 400, 0, 13326, 18338
2023-05-17 17:03:34.584030, 21, 51, 400, 0, 13326, 18338
2023-05-17 17:03:34.586132, 21, 51, 400, 0, 13326, 18338
2023-05-17 17:03:44.841624, 21, 51, 400, 0, 13324, 18335
2023-05-17 17:03:44.843404, 21, 51, 400, 0, 13324, 18335
2023-05-17 17:03:44.845430, 21, 51, 400, 0, 13324, 18335
2023-05-17 17:03:55.634158, 21, 51, 400, 0, 13325, 18341
2023-05-17 17:03:55.635941, 21, 51, 400, 0, 13325, 18341
2023-05-17 17:03:55.637970, 21, 51, 400, 0, 13325, 18341
2023-05-17 17:04:05.906732, 21, 51, 400, 0, 13320, 18337
2023-05-17 17:04:05.908547, 21, 51, 400, 0, 13320, 18337
2023-05-17 17:04:05.910512, 21, 51, 400, 0, 13320, 18337
2023-05-17 17:04:16.367479, 21, 51, 400, 0, 13321, 18345
2023-05-17 17:04:16.369206, 21, 51, 400, 0, 13321, 18345
2023-05-17 17:04:16.371249, 21, 51, 400, 0, 13321, 18345
2023-05-17 17:04:27.623515, 21, 51, 400, 0, 13323, 18352
2023-05-17 17:04:27.625214, 21, 51, 400, 0, 13323, 18352
2023-05-17 17:04:27.627246, 21, 51, 400, 0, 13323, 18352
2023-05-17 17:04:37.672578, 21, 52, 400, 0, 13324, 18350
2023-05-17 17:04:37.674335, 21, 52, 400, 0, 13324, 18350
2023-05-17 17:04:37.676415, 21, 52, 400, 0, 13324, 18350
2023-05-17 17:04:48.135161, 21, 52, 400, 0, 13320, 18341
2023-05-17 17:04:48.136897, 21, 52, 400, 0, 13320, 18341
2023-05-17 17:04:48.138899, 21, 52, 400, 0, 13320, 18341
2023-05-17 17:04:58.808743, 21, 52, 400, 0, 13327, 18357
2023-05-17 17:04:58.810495, 21, 52, 400, 0, 13327, 18357
2023-05-17 17:04:58.812586, 21, 52, 400, 0, 13327, 18357
2023-05-17 17:05:09.259651, 21, 52, 400, 0, 13331, 18362
2023-05-17 17:05:09.261455, 21, 52, 400, 0, 13331, 18362
2023-05-17 17:05:09.263487, 21, 52, 400, 0, 13331, 18362
2023-05-17 17:05:19.683553, 21, 52, 400, 0, 13330, 18363
2023-05-17 17:05:19.685351, 21, 52, 400, 0, 13330, 18363
2023-05-17 17:05:19.687343, 21, 52, 400, 0, 13330, 18363
2023-05-17 17:05:30.116126, 21, 52, 400, 0, 13327, 18366
2023-05-17 17:05:30.118055, 21, 52, 400, 0, 13327, 18366
2023-05-17 17:05:30.119935, 21, 52, 400, 0, 13327, 18366
2023-05-17 17:05:40.812134, 21, 52, 400, 0, 13330, 18368
2023-05-17 17:05:40.813866, 21, 52, 400, 0, 13330, 18368
2023-05-17 17:05:40.816148, 21, 52, 400, 0, 13330, 18368
2023-05-17 17:05:50.791464, 21, 52, 400, 0, 13331, 18373
2023-05-17 17:05:50.793335, 21, 52, 400, 0, 13331, 18373
2023-05-17 17:05:50.795336, 21, 52, 400, 0, 13331, 18373
2023-05-17 17:06:01.348377, 21, 52, 400, 0, 13330, 18369
2023-05-17 17:06:01.350212, 21, 52, 400, 0, 13330, 18369
2023-05-17 17:06:01.352183, 21, 52, 400, 0, 13330, 18369
2023-05-17 17:06:11.762052, 21, 52, 400, 0, 13324, 18362
2023-05-17 17:06:11.763839, 21, 52, 400, 0, 13324, 18362
2023-05-17 17:06:11.765877, 21, 52, 400, 0, 13324, 18362
2023-05-17 17:06:22.156472, 21, 52, 400, 0, 13317, 18365
2023-05-17 17:06:22.158033, 21, 52, 400, 0, 13317, 18365
2023-05-17 17:06:22.160044, 21, 52, 400, 0, 13317, 18365
2023-05-17 17:06:32.596830, 21, 52, 400, 0, 13325, 18371
2023-05-17 17:06:32.598442, 21, 52, 400, 0, 13325, 18371
2023-05-17 17:06:32.600767, 21, 52, 400, 0, 13325, 18371
2023-05-17 17:06:43.012907, 21, 52, 400, 0, 13324, 18374
2023-05-17 17:06:43.014661, 21, 52, 400, 0, 13324, 18374
2023-05-17 17:06:43.016696, 21, 52, 400, 0, 13324, 18374
2023-05-17 17:06:53.451231, 21, 52, 400, 0, 13333, 18372
2023-05-17 17:06:53.452973, 21, 52, 400, 0, 13333, 18372
2023-05-17 17:06:53.455016, 21, 52, 400, 0, 13333, 18372
2023-05-17 17:07:03.834938, 21, 52, 400, 0, 13333, 18380
2023-05-17 17:07:03.836719, 21, 52, 400, 0, 13333, 18380
2023-05-17 17:07:03.838752, 21, 52, 400, 0, 13333, 18380
2023-05-17 17:07:14.230843, 21, 52, 400, 0, 13329, 18373
2023-05-17 17:07:14.232666, 21, 52, 400, 0, 13329, 18373
2023-05-17 17:07:14.234646, 21, 52, 400, 0, 13329, 18373
2023-05-17 17:07:24.660217, 21, 52, 400, 0, 13331, 18388
2023-05-17 17:07:24.661897, 21, 52, 400, 0, 13331, 18388
2023-05-17 17:07:24.663879, 21, 52, 400, 0, 13331, 18388
2023-05-17 17:07:35.063954, 21, 52, 400, 0, 13327, 18383
2023-05-17 17:07:35.065724, 21, 52, 400, 0, 13327, 18383
2023-05-17 17:07:35.067808, 21, 52, 400, 0, 13327, 18383
2023-05-17 17:07:45.472123, 21, 52, 400, 0, 13331, 18385
2023-05-17 17:07:45.474124, 21, 52, 400, 0, 13331, 18385
2023-05-17 17:07:45.476203, 21, 52, 400, 0, 13331, 18385
2023-05-17 17:07:55.679667, 21, 52, 400, 0, 13330, 18390
2023-05-17 17:07:55.681412, 21, 52, 400, 0, 13330, 18390
2023-05-17 17:07:55.683669, 21, 52, 400, 0, 13330, 18390
2023-05-17 17:08:06.259117, 21, 52, 400, 0, 13328, 18386
2023-05-17 17:08:06.260848, 21, 52, 400, 0, 13328, 18386
2023-05-17 17:08:06.262922, 21, 52, 400, 0, 13328, 18386
2023-05-17 17:08:16.642233, 21, 52, 400, 0, 13331, 18387
2023-05-17 17:08:16.644116, 21, 52, 400, 0, 13331, 18387
2023-05-17 17:08:16.646010, 21, 52, 400, 0, 13331, 18387
2023-05-17 17:08:27.027522, 21, 52, 400, 0, 13335, 18398
2023-05-17 17:08:27.029281, 21, 52, 400, 0, 13335, 18398
2023-05-17 17:08:27.031340, 21, 52, 400, 0, 13335, 18398
2023-05-17 17:08:37.412476, 21, 52, 400, 0, 13327, 18392
2023-05-17 17:08:37.414165, 21, 52, 400, 0, 13327, 18392
2023-05-17 17:08:37.416280, 21, 52, 400, 0, 13327, 18392
2023-05-17 17:08:47.814958, 21, 52, 400, 0, 13311, 18385
2023-05-17 17:08:47.816773, 21, 52, 400, 0, 13311, 18385
2023-05-17 17:08:47.818735, 21, 52, 400, 0, 13311, 18385
2023-05-17 17:08:58.076376, 21, 52, 403, 0, 13305, 18389
2023-05-17 17:08:58.078089, 21, 52, 403, 0, 13305, 18389
2023-05-17 17:08:58.080097, 21, 52, 403, 0, 13305, 18389
2023-05-17 17:09:08.654650, 21, 52, 400, 0, 13307, 18393
2023-05-17 17:09:08.656484, 21, 52, 400, 0, 13307, 18393
2023-05-17 17:09:08.658479, 21, 52, 400, 0, 13307, 18393
2023-05-17 17:09:19.066253, 21, 52, 400, 0, 13315, 18399
2023-05-17 17:09:19.067996, 21, 52, 400, 0, 13315, 18399
2023-05-17 17:09:19.070102, 21, 52, 400, 0, 13315, 18399
2023-05-17 17:09:29.455051, 21, 52, 400, 0, 13320, 18412
2023-05-17 17:09:29.456828, 21, 52, 400, 0, 13320, 18412
2023-05-17 17:09:29.458869, 21, 52, 400, 0, 13320, 18412
2023-05-17 17:09:39.857627, 21, 52, 400, 0, 13314, 18408
2023-05-17 17:09:39.859552, 21, 52, 400, 0, 13314, 18408
2023-05-17 17:09:39.861393, 21, 52, 400, 0, 13314, 18408
2023-05-17 17:09:50.243616, 21, 52, 400, 0, 13312, 18400
2023-05-17 17:09:50.245309, 21, 52, 400, 0, 13312, 18400
2023-05-17 17:09:50.247389, 21, 52, 400, 0, 13312, 18400
2023-05-17 17:10:00.476208, 21, 52, 400, 0, 13317, 18402
2023-05-17 17:10:00.476700, 21, 52, 400, 0, 13317, 18402
2023-05-17 17:10:00.478957, 21, 52, 400, 0, 13317, 18402
2023-05-17 17:10:11.028367, 21, 52, 400, 0, 13316, 18406
2023-05-17 17:10:11.030062, 21, 52, 400, 0, 13316, 18406
2023-05-17 17:10:11.032117, 21, 52, 400, 0, 13316, 18406
2023-05-17 17:10:21.426561, 21, 52, 400, 0, 13317, 18408
2023-05-17 17:10:21.428468, 21, 52, 400, 0, 13317, 18408
2023-05-17 17:10:21.430373, 21, 52, 400, 0, 13317, 18408
2023-05-17 17:10:31.851059, 21, 52, 400, 0, 13321, 18413
2023-05-17 17:10:31.852746, 21, 52, 400, 0, 13321, 18413
2023-05-17 17:10:31.854787, 21, 52, 400, 0, 13321, 18413
2023-05-17 17:10:42.767798, 21, 52, 400, 0, 13322, 18419
2023-05-17 17:10:42.769523, 21, 52, 400, 0, 13322, 18419
2023-05-17 17:10:42.771773, 21, 52, 400, 0, 13322, 18419
2023-05-17 17:10:53.142384, 21, 52, 400, 0, 13321, 18412
2023-05-17 17:10:53.144309, 21, 52, 400, 0, 13321, 18412
2023-05-17 17:10:53.146239, 21, 52, 400, 0, 13321, 18412
2023-05-17 17:11:03.401528, 21, 52, 400, 0, 13327, 18425
2023-05-17 17:11:03.403356, 21, 52, 400, 0, 13327, 18425
2023-05-17 17:11:03.405272, 21, 52, 400, 0, 13327, 18425
2023-05-17 17:11:13.962434, 21, 51, 400, 0, 13334, 18428
2023-05-17 17:11:13.964198, 21, 51, 400, 0, 13334, 18428
2023-05-17 17:11:13.966184, 21, 51, 400, 0, 13334, 18428
2023-05-17 17:11:24.335174, 21, 51, 400, 0, 13332, 18443
2023-05-17 17:11:24.336955, 21, 51, 400, 0, 13332, 18443
2023-05-17 17:11:24.338986, 21, 51, 400, 0, 13332, 18443
2023-05-17 17:11:34.740985, 21, 51, 400, 0, 13334, 18437
2023-05-17 17:11:34.742759, 21, 51, 400, 0, 13334, 18437
2023-05-17 17:11:34.744753, 21, 51, 400, 0, 13334, 18437
2023-05-17 17:11:45.141827, 21, 51, 400, 0, 13335, 18440
2023-05-17 17:11:45.143650, 21, 51, 400, 0, 13335, 18440
2023-05-17 17:11:45.145625, 21, 51, 400, 0, 13335, 18440
2023-05-17 17:11:55.551224, 21, 51, 400, 0, 13334, 18433
2023-05-17 17:11:55.553019, 21, 51, 400, 0, 13334, 18433
2023-05-17 17:11:55.555044, 21, 51, 400, 0, 13334, 18433
2023-05-17 17:12:05.977538, 21, 52, 400, 0, 13334, 18445
2023-05-17 17:12:05.979530, 21, 52, 400, 0, 13334, 18445
2023-05-17 17:12:05.981379, 21, 52, 400, 0, 13334, 18445
2023-05-17 17:12:16.439612, 21, 52, 400, 0, 13327, 18442
2023-05-17 17:12:16.441358, 21, 52, 400, 0, 13327, 18442
2023-05-17 17:12:16.443351, 21, 52, 400, 0, 13327, 18442
2023-05-17 17:12:26.824764, 21, 52, 400, 0, 13330, 18431
