2023-05-17 21:08:09.013892, 0, 0, 400, 0, 12848, 16991
2023-05-17 21:08:09.015261, 0, 0, 400, 0, 12848, 16991
2023-05-17 21:08:09.015610, 0, 0, 400, 0, 12848, 16991
2023-05-17 21:08:19.439464, 0, 0, 400, 0, 12967, 17132
2023-05-17 21:08:19.440990, 0, 0, 400, 0, 12967, 17132
2023-05-17 21:08:19.441329, 0, 0, 400, 0, 12967, 17132
2023-05-17 21:10:19.958969, 0, 0, 400, 0, 12850, 17102
2023-05-17 21:10:19.960811, 0, 0, 400, 0, 12850, 17102
2023-05-17 21:10:19.961103, 0, 0, 400, 0, 12850, 17102
2023-05-17 21:10:30.389303, 0, 0, 400, 0, 13071, 17335
2023-05-17 21:10:30.391115, 0, 0, 400, 0, 13071, 17335
2023-05-17 21:10:30.391422, 0, 0, 400, 0, 13071, 17335
2023-05-17 21:10:40.832131, 0, 0, 400, 0, 13134, 17458
2023-05-17 21:10:40.833855, 0, 0, 400, 0, 13134, 17458
2023-05-17 21:10:40.834269, 0, 0, 400, 0, 13134, 17458
2023-05-17 21:10:51.288429, 0, 0, 400, 0, 13154, 17544
2023-05-17 21:10:51.290288, 0, 0, 400, 0, 13154, 17544
2023-05-17 21:10:51.290603, 0, 0, 400, 0, 13154, 17544
2023-05-17 21:13:33.366611, 0, 0, 400, 0, 12920, 17343
2023-05-17 21:13:33.368426, 0, 0, 400, 0, 12920, 17343
2023-05-17 21:13:33.368895, 0, 0, 400, 0, 12920, 17343
2023-05-18 20:58:58.738510, 0, 0, 400, 0, 12625, 16983
2023-05-18 20:58:58.740255, 0, 0, 400, 0, 12625, 16983
2023-05-18 20:58:58.741972, 0, 0, 400, 0, 12625, 16983
2023-05-18 20:59:11.979480, 0, 0, 400, 0, 12838, 17256
2023-05-18 20:59:11.981100, 0, 0, 400, 0, 12838, 17256
2023-05-18 20:59:11.982898, 0, 0, 400, 0, 12838, 17256
2023-05-18 20:59:43.359222, 22, 55, 400, 0, 13048, 17591
2023-05-18 20:59:43.361422, 22, 55, 400, 0, 13048, 17591
2023-05-18 20:59:43.363220, 22, 55, 400, 0, 13048, 17591
2023-05-18 21:15:10.310414, 21, 56, 400, 0, 12893, 17385
2023-05-18 21:15:10.312122, 21, 56, 400, 0, 12893, 17385
2023-05-18 21:15:10.313739, 21, 56, 400, 0, 12893, 17385
2023-05-18 21:15:20.762211, 21, 55, 400, 0, 13213, 17744
2023-05-18 21:15:20.763813, 21, 55, 400, 0, 13213, 17744
2023-05-18 21:15:20.765495, 21, 55, 400, 0, 13213, 17744
2023-05-18 21:15:31.650847, 21, 55, 400, 0, 13315, 17912
2023-05-18 21:15:31.652374, 21, 55, 400, 0, 13315, 17912
2023-05-18 21:15:31.654212, 21, 55, 400, 0, 13315, 17912
2023-05-18 21:15:42.087403, 21, 55, 400, 0, 13344, 18000
2023-05-18 21:15:42.089161, 21, 55, 400, 0, 13344, 18000
2023-05-18 21:15:42.091229, 21, 55, 400, 0, 13344, 18000
2023-05-18 21:15:52.919465, 21, 55, 400, 0, 13362, 18076
2023-05-18 21:15:52.921610, 21, 55, 400, 0, 13362, 18076
2023-05-18 21:15:52.923319, 21, 55, 400, 0, 13362, 18076
2023-05-18 21:16:03.366994, 21, 55, 400, 0, 13367, 18130
2023-05-18 21:16:03.368775, 21, 55, 400, 0, 13367, 18130
2023-05-18 21:16:03.370604, 21, 55, 400, 0, 13367, 18130
2023-05-18 21:16:13.624025, 21, 55, 400, 0, 13372, 18170
2023-05-18 21:16:13.625747, 21, 55, 400, 0, 13372, 18170
2023-05-18 21:16:13.627841, 21, 55, 400, 0, 13372, 18170
2023-05-18 21:16:24.250139, 21, 55, 400, 0, 13371, 18200
2023-05-18 21:16:24.251808, 21, 55, 400, 0, 13371, 18200
2023-05-18 21:16:24.253727, 21, 55, 400, 0, 13371, 18200
2023-05-18 21:16:34.703640, 21, 55, 400, 0, 13363, 18228
2023-05-18 21:16:34.705260, 21, 55, 400, 0, 13363, 18228
2023-05-18 21:16:34.707129, 21, 55, 400, 0, 13363, 18228
2023-05-18 21:16:45.155369, 21, 55, 400, 0, 13367, 18246
2023-05-18 21:16:45.157097, 21, 55, 400, 0, 13367, 18246
2023-05-18 21:16:45.181048, 21, 55, 400, 0, 13367, 18246
2023-05-18 21:16:55.565145, 21, 55, 400, 0, 13355, 18273
2023-05-18 21:16:55.567188, 21, 55, 400, 0, 13355, 18273
2023-05-18 21:16:55.568958, 21, 55, 400, 0, 13355, 18273
2023-05-18 21:17:06.028951, 21, 55, 400, 0, 13354, 18308
2023-05-18 21:17:06.030706, 21, 55, 400, 0, 13354, 18308
2023-05-18 21:17:06.032993, 21, 55, 400, 0, 13354, 18308
2023-05-18 21:17:17.003360, 21, 55, 400, 0, 13340, 18309
2023-05-18 21:17:17.005341, 21, 55, 400, 0, 13340, 18309
2023-05-18 21:17:17.007055, 21, 55, 400, 0, 13340, 18309
2023-05-18 21:17:27.391800, 21, 55, 411, 0, 13333, 18329
2023-05-18 21:17:27.393498, 21, 55, 411, 0, 13333, 18329
2023-05-18 21:17:27.395187, 21, 55, 411, 0, 13333, 18329
2023-05-18 21:17:37.843942, 21, 55, 424, 0, 13318, 18336
2023-05-18 21:17:37.845466, 21, 55, 424, 0, 13318, 18336
2023-05-18 21:17:37.847482, 21, 55, 424, 0, 13318, 18336
2023-05-18 21:17:48.288210, 21, 56, 439, 0, 13312, 18347
2023-05-18 21:17:48.290348, 21, 56, 439, 0, 13312, 18347
2023-05-18 21:17:48.292107, 21, 56, 439, 0, 13312, 18347
2023-05-18 21:17:58.750845, 21, 56, 438, 0, 13310, 18355
2023-05-18 21:17:58.752472, 21, 56, 438, 0, 13310, 18355
2023-05-18 21:17:58.754381, 21, 56, 438, 0, 13310, 18355
2023-05-18 21:18:09.167608, 21, 56, 428, 0, 13318, 18375
2023-05-18 21:18:09.169141, 21, 56, 428, 0, 13318, 18375
2023-05-18 21:18:09.170964, 21, 56, 428, 0, 13318, 18375
2023-05-18 21:18:19.452904, 21, 56, 435, 0, 13317, 18392
2023-05-18 21:18:19.454733, 21, 56, 435, 0, 13317, 18392
2023-05-18 21:18:19.456781, 21, 56, 435, 0, 13317, 18392
2023-05-18 21:18:30.064279, 21, 56, 436, 0, 13313, 18393
2023-05-18 21:18:30.066069, 21, 56, 436, 0, 13313, 18393
2023-05-18 21:18:30.067719, 21, 56, 436, 0, 13313, 18393
2023-05-18 21:18:40.477664, 21, 56, 433, 0, 13319, 18411
2023-05-18 21:18:40.479393, 21, 56, 433, 0, 13319, 18411
2023-05-18 21:18:40.481440, 21, 56, 433, 0, 13319, 18411
2023-05-18 21:18:50.913549, 21, 56, 420, 0, 13320, 18422
2023-05-18 21:18:50.915820, 21, 56, 420, 0, 13320, 18422
2023-05-18 21:18:50.917401, 21, 56, 420, 0, 13320, 18422
2023-05-18 21:19:01.447432, 21, 55, 429, 0, 13313, 18422
2023-05-18 21:19:01.449131, 21, 55, 429, 0, 13313, 18422
2023-05-18 21:19:01.451063, 21, 55, 429, 0, 13313, 18422
2023-05-18 21:19:12.224512, 21, 55, 435, 0, 13314, 18430
2023-05-18 21:19:12.225335, 21, 55, 435, 0, 13314, 18430
2023-05-18 21:19:12.227102, 21, 55, 435, 0, 13314, 18430
2023-05-18 21:19:22.493851, 21, 55, 446, 0, 13304, 18429
2023-05-18 21:19:22.495709, 21, 55, 446, 0, 13304, 18429
2023-05-18 21:19:22.498575, 21, 55, 446, 0, 13304, 18429
2023-05-18 21:19:33.102712, 21, 55, 454, 0, 13298, 18439
2023-05-18 21:19:33.104295, 21, 55, 454, 0, 13298, 18439
2023-05-18 21:19:33.106103, 21, 55, 454, 0, 13298, 18439
2023-05-18 21:19:43.536032, 21, 55, 454, 0, 13298, 18447
2023-05-18 21:19:43.537768, 21, 55, 454, 0, 13298, 18447
2023-05-18 21:19:43.539806, 21, 55, 454, 0, 13298, 18447
2023-05-18 21:19:53.967849, 21, 55, 460, 0, 13293, 18453
2023-05-18 21:19:53.969604, 21, 55, 460, 0, 13293, 18453
2023-05-18 21:19:53.971652, 21, 55, 460, 0, 13293, 18453
2023-05-18 21:20:04.397658, 21, 55, 453, 0, 13298, 18454
2023-05-18 21:20:04.399445, 21, 55, 453, 0, 13298, 18454
2023-05-18 21:20:04.401201, 21, 55, 453, 0, 13298, 18454
2023-05-18 21:20:15.439193, 21, 55, 460, 0, 13289, 18454
2023-05-18 21:20:15.440726, 21, 55, 460, 0, 13289, 18454
2023-05-18 21:20:15.442617, 21, 55, 460, 0, 13289, 18454
2023-05-18 21:20:25.697431, 21, 55, 458, 0, 13291, 18466
2023-05-18 21:20:25.699290, 21, 55, 458, 0, 13291, 18466
2023-05-18 21:20:25.701256, 21, 55, 458, 0, 13291, 18466
2023-05-18 21:22:33.927905, 21, 55, 435, 0, 13313, 18536
2023-05-18 21:22:33.929575, 21, 55, 435, 0, 13313, 18536
2023-05-18 21:22:33.931515, 21, 55, 435, 0, 13313, 18536
2023-05-18 21:31:21.058492, 22, 54, 400, 0, 13167, 18204
2023-05-18 21:31:21.060135, 22, 54, 400, 0, 13167, 18204
2023-05-18 21:31:21.061796, 22, 54, 400, 0, 13167, 18204
2023-05-18 21:31:31.481473, 22, 54, 400, 0, 13381, 18520
2023-05-18 21:31:31.482918, 22, 54, 400, 0, 13381, 18520
2023-05-18 21:31:31.484710, 22, 54, 400, 0, 13381, 18520
2023-05-18 21:31:41.914323, 22, 54, 400, 0, 13419, 18608
2023-05-18 21:31:41.915680, 22, 54, 400, 0, 13419, 18608
2023-05-18 21:31:41.917754, 22, 54, 400, 0, 13419, 18608
2023-05-18 21:31:52.385532, 22, 54, 400, 0, 13417, 18650
2023-05-18 21:31:52.387500, 22, 54, 400, 0, 13417, 18650
2023-05-18 21:31:52.389361, 22, 54, 400, 0, 13417, 18650
2023-05-18 21:32:02.838556, 23, 55, 400, 0, 13403, 18657
2023-05-18 21:32:02.840785, 23, 55, 400, 0, 13403, 18657
2023-05-18 21:32:02.842416, 23, 55, 400, 0, 13403, 18657
2023-05-18 21:32:13.254288, 23, 55, 418, 0, 13389, 18663
2023-05-18 21:32:13.255943, 23, 55, 418, 0, 13389, 18663
2023-05-18 21:32:13.257688, 23, 55, 418, 0, 13389, 18663
2023-05-18 21:32:23.510333, 23, 55, 447, 13, 13371, 18645
2023-05-18 21:32:23.511714, 23, 55, 447, 13, 13371, 18645
2023-05-18 21:32:23.513856, 23, 55, 447, 13, 13371, 18645
2023-05-18 21:32:34.112820, 23, 55, 470, 21, 13351, 18637
2023-05-18 21:32:34.115187, 23, 55, 470, 21, 13351, 18637
2023-05-18 21:32:34.116713, 23, 55, 470, 21, 13351, 18637
2023-05-18 21:32:44.561403, 23, 55, 496, 25, 13338, 18629
2023-05-18 21:32:44.563177, 23, 55, 496, 25, 13338, 18629
2023-05-18 21:32:44.565217, 23, 55, 496, 25, 13338, 18629
2023-05-18 21:32:54.983666, 23, 56, 512, 36, 13317, 18615
2023-05-18 21:32:54.985850, 23, 56, 512, 36, 13317, 18615
2023-05-18 21:32:54.987408, 23, 56, 512, 36, 13317, 18615
2023-05-18 21:35:15.598222, 25, 59, 791, 156, 13105, 18421
2023-05-18 21:35:15.599578, 25, 59, 791, 156, 13105, 18421
2023-05-18 21:35:15.601811, 25, 59, 791, 156, 13105, 18421
2023-05-18 21:35:26.220750, 25, 60, 808, 165, 13082, 18406
2023-05-18 21:35:26.222842, 25, 60, 808, 165, 13082, 18406
2023-05-18 21:35:26.224505, 25, 60, 808, 165, 13082, 18406
2023-05-18 21:35:39.035714, 26, 60, 826, 176, 13077, 18395
2023-05-18 21:35:39.037494, 26, 60, 826, 176, 13077, 18395
2023-05-18 21:35:39.039161, 26, 60, 826, 176, 13077, 18395
2023-05-18 21:35:49.461372, 26, 60, 843, 186, 13060, 18381
2023-05-18 21:35:49.463184, 26, 60, 843, 186, 13060, 18381
2023-05-18 21:35:49.465373, 26, 60, 843, 186, 13060, 18381
2023-05-18 21:36:07.815173, 26, 60, 859, 190, 13055, 18379
2023-05-18 21:36:07.816880, 26, 60, 859, 190, 13055, 18379
2023-05-18 21:36:07.818629, 26, 60, 859, 190, 13055, 18379
2023-05-18 21:36:10.299962, 26, 61, 878, 204, 13037, 18360
2023-05-18 21:36:10.301862, 26, 61, 878, 204, 13037, 18360
2023-05-18 21:36:10.303801, 26, 61, 878, 204, 13037, 18360
2023-05-18 21:36:20.572886, 26, 61, 927, 207, 13024, 18347
2023-05-18 21:36:20.574746, 26, 61, 927, 207, 13024, 18347
2023-05-18 21:36:20.576766, 26, 61, 927, 207, 13024, 18347
2023-05-18 21:36:31.164090, 26, 61, 967, 212, 13010, 18341
2023-05-18 21:36:31.165760, 26, 61, 967, 212, 13010, 18341
2023-05-18 21:36:31.167561, 26, 61, 967, 212, 13010, 18341
2023-05-18 21:36:41.625859, 27, 61, 1014, 224, 12996, 18325
2023-05-18 21:36:41.627438, 27, 61, 1014, 224, 12996, 18325
2023-05-18 21:36:41.629197, 27, 61, 1014, 224, 12996, 18325
2023-05-18 21:36:52.036951, 27, 61, 1031, 232, 12988, 18309
2023-05-18 21:36:52.038758, 27, 61, 1031, 232, 12988, 18309
2023-05-18 21:36:52.040804, 27, 61, 1031, 232, 12988, 18309
2023-05-18 21:37:02.490533, 27, 60, 1061, 233, 12976, 18306
2023-05-18 21:37:02.492752, 27, 60, 1061, 233, 12976, 18306
2023-05-18 21:37:02.494272, 27, 60, 1061, 233, 12976, 18306
2023-05-18 21:37:12.887985, 27, 60, 1097, 251, 12964, 18287
2023-05-18 21:37:12.889821, 27, 60, 1097, 251, 12964, 18287
2023-05-18 21:37:12.891468, 27, 60, 1097, 251, 12964, 18287
2023-05-18 21:37:23.181836, 27, 60, 1125, 250, 12958, 18281
2023-05-18 21:37:23.183423, 27, 60, 1125, 250, 12958, 18281
2023-05-18 21:37:23.185517, 27, 60, 1125, 250, 12958, 18281
2023-05-18 21:37:42.371823, 27, 60, 1182, 271, 12930, 18261
2023-05-18 21:37:42.373612, 27, 60, 1182, 271, 12930, 18261
2023-05-18 21:37:42.375397, 27, 60, 1182, 271, 12930, 18261
2023-05-18 21:38:02.783623, 28, 60, 1229, 301, 12914, 18244
2023-05-18 21:38:02.785793, 28, 60, 1229, 301, 12914, 18244
2023-05-18 21:38:02.787439, 28, 60, 1229, 301, 12914, 18244
2023-05-18 21:38:11.332189, 28, 60, 1279, 308, 12902, 18235
2023-05-18 21:38:11.334015, 28, 60, 1279, 308, 12902, 18235
2023-05-18 21:38:11.336030, 28, 60, 1279, 308, 12902, 18235
2023-05-18 21:40:07.087017, 29, 60, 1606, 447, 12786, 18128
2023-05-18 21:40:07.089108, 29, 60, 1606, 447, 12786, 18128
2023-05-18 21:40:07.091106, 29, 60, 1606, 447, 12786, 18128
2023-05-18 21:41:27.101563, 30, 59, 1818, 523, 12714, 18054
2023-05-18 21:41:27.103261, 30, 59, 1818, 523, 12714, 18054
2023-05-18 21:41:27.105286, 30, 59, 1818, 523, 12714, 18054
2023-05-18 21:41:41.012768, 30, 59, 1826, 541, 12703, 18047
2023-05-18 21:41:41.014401, 30, 59, 1826, 541, 12703, 18047
2023-05-18 21:41:41.016133, 30, 59, 1826, 541, 12703, 18047
2023-05-19 16:06:22.811265, 19, 19, 400, 0, 13575, 18784
2023-05-19 16:06:22.811611, 19, 19, 400, 0, 13575, 18784
2023-05-19 16:06:22.812984, 19, 19, 400, 0, 13575, 18784
2023-05-19 16:06:35.735582, 11, 38, 400, 0, 13599, 18821
2023-05-19 16:06:35.737359, 11, 38, 400, 0, 13599, 18821
2023-05-19 16:06:43.899343, 11, 39, 400, 0, 13609, 18848
2023-05-19 16:06:43.901364, 11, 39, 400, 0, 13609, 18848
2023-05-19 16:06:54.310348, 10, 39, 400, 0, 13614, 18864
2023-05-19 16:06:54.312153, 10, 39, 400, 0, 13614, 18864
2023-05-19 16:06:54.329800, 10, 39, 400, 0, 13614, 18864
2023-05-19 16:07:04.781463, 10, 40, 400, 0, 13623, 18888
2023-05-19 16:07:04.783191, 10, 40, 400, 0, 13623, 18888
2023-05-19 16:07:15.215072, 10, 41, 400, 0, 13627, 18898
2023-05-19 16:07:15.216848, 10, 41, 400, 0, 13627, 18898
2023-05-19 16:07:15.219084, 10, 41, 400, 0, 13627, 18898
2023-05-19 16:07:25.475816, 10, 42, 400, 0, 13636, 18915
2023-05-19 16:07:25.477665, 10, 42, 400, 0, 13636, 18915
2023-05-19 16:12:11.101971, 9, 43, 400, 0, 13619, 19095
2023-05-19 16:12:11.103840, 9, 43, 400, 0, 13619, 19095
2023-05-19 16:12:11.107464, 9, 43, 400, 0, 13619, 19095
2023-05-19 16:12:21.706697, 7, 62, 400, 0, 13624, 19116
2023-05-19 16:12:21.708728, 7, 62, 400, 0, 13624, 19116
2023-05-19 16:12:32.142279, 7, 62, 400, 0, 13623, 19122
2023-05-19 16:12:32.144095, 7, 62, 400, 0, 13623, 19122
2023-05-19 16:12:32.147838, 7, 62, 400, 0, 13623, 19122
2023-05-19 16:12:43.417535, 6, 62, 400, 0, 13626, 19126
2023-05-19 16:12:43.419298, 6, 62, 400, 0, 13626, 19126
2023-05-19 16:12:43.419564, 6, 62, 400, 0, 13626, 19126
2023-05-19 16:12:53.865456, 6, 62, 400, 0, 13624, 19126
2023-05-19 16:12:53.867245, 6, 62, 400, 0, 13624, 19126
2023-05-19 16:13:04.289083, 6, 63, 400, 0, 13621, 19121
2023-05-19 16:13:04.290848, 6, 63, 400, 0, 13621, 19121
2023-05-19 16:13:14.567783, 6, 63, 400, 0, 13631, 19138
2023-05-19 16:13:14.569564, 6, 63, 400, 0, 13631, 19138
2023-05-19 16:13:14.571511, 6, 63, 400, 0, 13631, 19138
2023-05-19 16:13:25.179787, 6, 63, 400, 0, 13625, 19146
2023-05-19 16:13:25.181633, 6, 63, 400, 0, 13625, 19146
2023-05-19 17:51:11.203582, 0, 1, 400, 0, 13675, 19506
2023-05-19 17:51:11.205359, 0, 1, 400, 0, 13675, 19506
2023-05-19 17:51:11.207421, 0, 1, 400, 0, 13675, 19506
2023-05-19 17:51:22.324303, 0, 1, 400, 4, 13651, 19503
2023-05-19 17:51:22.326056, 0, 1, 400, 4, 13651, 19503
2023-05-19 17:51:22.326415, 0, 1, 400, 4, 13651, 19503
2023-05-19 17:51:32.801275, -3, 86, 411, 2, 13652, 19496
2023-05-19 17:51:32.803017, -3, 86, 411, 2, 13652, 19496
2023-05-19 17:51:43.242489, -3, 86, 424, 8, 13645, 19490
2023-05-19 17:51:43.242867, -3, 86, 424, 8, 13645, 19490
2023-05-19 17:51:43.244321, -3, 86, 424, 8, 13645, 19490
2023-05-19 17:51:54.108245, -3, 86, 425, 5, 13642, 19499
2023-05-19 17:51:54.109976, -3, 86, 425, 5, 13642, 19499
2023-05-19 17:51:54.110279, -3, 86, 425, 5, 13642, 19499
2023-05-19 17:52:04.970911, -3, 86, 433, 18, 13640, 19483
2023-05-19 17:52:04.972769, -3, 86, 433, 18, 13640, 19483
2023-05-19 17:52:16.923029, -3, 86, 429, 17, 13631, 19486
2023-05-19 17:52:16.924829, -3, 86, 429, 17, 13631, 19486
2023-05-19 17:52:27.383516, -3, 86, 435, 18, 13630, 19482
2023-05-19 17:52:27.383825, -3, 86, 435, 18, 13630, 19482
2023-05-19 17:52:27.385094, -3, 86, 435, 18, 13630, 19482
2023-05-19 17:54:00.086603, -3, 87, 459, 34, 13604, 19449
2023-05-19 17:54:00.088306, -3, 87, 459, 34, 13604, 19449
2023-05-19 18:32:45.497457, 0, 1, 400, 0, 13268, 19015
2023-05-19 18:32:45.499496, 0, 1, 400, 0, 13268, 19015
2023-05-19 18:32:45.501792, 0, 1, 400, 0, 13268, 19015
2023-05-19 18:32:55.918172, 4, 83, 400, 0, 13268, 19059
2023-05-19 18:32:55.919684, 4, 83, 400, 0, 13268, 19059
2023-05-19 18:33:06.377366, 4, 83, 412, 0, 13262, 19069
2023-05-19 18:33:06.377762, 4, 83, 412, 0, 13262, 19069
2023-05-19 18:33:06.379068, 4, 83, 412, 0, 13262, 19069
2023-05-19 18:33:16.827270, 4, 83, 416, 0, 13248, 19069
2023-05-19 18:33:16.829025, 4, 83, 416, 0, 13248, 19069
2023-05-19 18:33:16.829329, 4, 83, 416, 0, 13248, 19069
2023-05-19 18:33:27.684921, 4, 83, 417, 5, 13252, 19067
2023-05-19 18:33:27.686736, 4, 83, 417, 5, 13252, 19067
2023-05-19 18:33:37.934639, 4, 83, 432, 1, 13243, 19067
2023-05-19 18:33:37.935452, 4, 83, 432, 1, 13243, 19067
2023-05-19 18:33:37.937934, 4, 83, 432, 1, 13243, 19067
2023-05-19 18:33:48.571662, 4, 83, 431, 1, 13241, 19064
2023-05-19 18:33:48.573397, 4, 83, 431, 1, 13241, 19064
2023-05-19 18:34:00.111192, 4, 83, 433, 2, 13233, 19056
2023-05-19 18:34:00.112967, 4, 83, 433, 2, 13233, 19056
2023-05-19 18:34:10.551884, 4, 83, 438, 3, 13233, 19074
2023-05-19 18:34:10.552215, 4, 83, 438, 3, 13233, 19074
2023-05-19 18:34:10.553530, 4, 83, 438, 3, 13233, 19074
2023-05-19 18:34:22.194069, 5, 83, 442, 1, 13234, 19066
2023-05-19 18:34:22.194369, 5, 83, 442, 1, 13234, 19066
2023-05-19 18:34:22.195810, 5, 83, 442, 1, 13234, 19066
2023-05-19 18:34:32.654578, 5, 83, 443, 8, 13222, 19045
2023-05-19 18:34:32.656436, 5, 83, 443, 8, 13222, 19045
2023-05-19 18:34:43.463186, 5, 83, 442, 10, 13230, 19060
2023-05-19 18:34:43.464936, 5, 83, 442, 10, 13230, 19060
2023-05-19 18:34:53.900592, 5, 83, 443, 13, 13228, 19054
2023-05-19 18:34:53.900897, 5, 83, 443, 13, 13228, 19054
2023-05-19 18:34:53.902199, 5, 83, 443, 13, 13228, 19054
2023-05-19 18:35:04.352028, 5, 83, 445, 2, 13226, 19054
2023-05-19 18:35:04.353770, 5, 83, 445, 2, 13226, 19054
2023-05-19 18:35:15.237898, 5, 83, 452, 9, 13226, 19055
2023-05-19 18:35:15.239664, 5, 83, 452, 9, 13226, 19055
2023-05-19 18:35:26.082643, 5, 82, 445, 14, 13223, 19053
2023-05-19 18:35:26.082934, 5, 82, 445, 14, 13223, 19053
2023-05-19 18:35:26.084374, 5, 82, 445, 14, 13223, 19053
2023-05-19 18:35:36.513394, 5, 82, 447, 14, 13228, 19049
2023-05-19 18:35:36.515128, 5, 82, 447, 14, 13228, 19049
2023-05-19 18:35:36.519071, 5, 82, 447, 14, 13228, 19049
2023-05-19 18:36:53.252316, 5, 82, 439, 7, 13228, 19056
2023-05-19 18:36:53.254147, 5, 82, 439, 7, 13228, 19056
2023-05-19 18:37:03.863623, 5, 82, 447, 12, 13227, 19055
2023-05-19 18:37:03.865431, 5, 82, 447, 12, 13227, 19055
2023-05-19 18:37:03.867819, 5, 82, 447, 12, 13227, 19055
2023-05-19 18:37:14.635332, 5, 82, 435, 9, 13235, 19063
2023-05-19 18:37:14.637320, 5, 82, 435, 9, 13235, 19063
2023-05-19 18:37:14.637645, 5, 82, 435, 9, 13235, 19063
2023-05-19 18:37:25.465476, 5, 82, 429, 2, 13234, 19063
2023-05-19 18:37:25.467165, 5, 82, 429, 2, 13234, 19063
2023-05-19 18:37:35.902354, 5, 82, 429, 13, 13234, 19058
2023-05-19 18:37:35.902726, 5, 82, 429, 13, 13234, 19058
2023-05-19 18:37:35.904137, 5, 82, 429, 13, 13234, 19058
2023-05-19 21:06:27.752719, 0, 1, 400, 0, 13673, 19398
2023-05-19 21:06:27.753520, 0, 1, 400, 0, 13673, 19398
2023-05-19 21:06:27.754436, 0, 1, 400, 0, 13673, 19398
2023-05-19 21:06:38.247610, -6, 84, 400, 0, 13677, 19432
2023-05-19 21:06:38.248257, -6, 84, 400, 0, 13677, 19432
2023-05-19 21:06:38.249378, -6, 84, 400, 0, 13677, 19432
2023-05-19 21:06:48.731810, -6, 84, 412, 0, 13670, 19431
2023-05-19 21:06:48.732514, -6, 84, 412, 0, 13670, 19431
2023-05-19 21:06:48.733655, -6, 84, 412, 0, 13670, 19431
2023-05-19 21:06:59.237847, -6, 84, 409, 0, 13671, 19449
2023-05-19 21:06:59.238772, -6, 84, 409, 0, 13671, 19449
2023-05-19 21:06:59.239559, -6, 84, 409, 0, 13671, 19449
2023-05-19 21:07:09.576207, -6, 84, 413, 1, 13661, 19454
2023-05-19 21:07:09.576788, -6, 84, 413, 1, 13661, 19454
2023-05-19 21:07:09.577843, -6, 84, 413, 1, 13661, 19454
2023-05-19 21:09:12.819146, -5, 85, 473, 10, 13613, 19448
