2023-05-23 00:02:22.658046, 22, 53, 400, 0, 13685, 19334
2023-05-23 00:02:22.658059, 22, 53, 400, 0, 13726, 19353
2023-05-23 00:02:22.658073, 22, 53, 400, 0, 13702, 19359
2023-05-23 00:02:22.658086, 22, 53, 400, 0, 13727, 19357
2023-05-23 00:02:22.658101, 22, 53, 400, 0, 13709, 19357
2023-05-23 00:02:22.658114, 22, 53, 400, 0, 13693, 19351
2023-05-23 00:02:22.658128, 22, 53, 400, 0, 13724, 19358
2023-05-23 00:02:22.658142, 22, 53, 400, 0, 13657, 19341
2023-05-23 00:02:22.658156, 22, 53, 400, 0, 13692, 19355
2023-05-23 00:02:22.658169, 22, 53, 400, 0, 13703, 19345
2023-05-23 00:02:22.658183, 22, 53, 400, 0, 13687, 19340
2023-05-23 00:02:22.658197, 22, 53, 400, 0, 13697, 19352
2023-05-23 00:02:22.658211, 22, 53, 400, 0, 13657, 19333
2023-05-23 00:02:22.658224, 22, 53, 400, 0, 13689, 19338
2023-05-23 00:02:22.658238, 22, 53, 400, 0, 13690, 19352
2023-05-23 00:02:22.658252, 22, 53, 400, 0, 13696, 19344
2023-05-23 00:02:22.658266, 22, 53, 400, 0, 13695, 19346
2023-05-23 00:02:22.658280, 22, 53, 400, 0, 13692, 19352
2023-05-23 00:02:22.658293, 22, 53, 400, 0, 13702, 19356
2023-05-23 00:02:22.658307, 22, 53, 400, 0, 13557, 19323
2023-05-23 00:02:22.658320, 22, 53, 400, 0, 13657, 19332
2023-05-23 00:02:22.658334, 22, 53, 400, 0, 13640, 19323
2023-05-23 00:02:22.658348, 22, 53, 400, 0, 13652, 19335
2023-05-23 00:02:22.658362, 22, 53, 400, 0, 13716, 19356
2023-05-23 00:02:22.658382, 22, 53, 400, 0, 13704, 19360
2023-05-23 00:02:22.658397, 22, 53, 400, 0, 13691, 19340
2023-05-23 00:02:22.658411, 22, 53, 400, 0, 13683, 19344
2023-05-23 00:02:22.658425, 22, 53, 400, 0, 13725, 19358
2023-05-23 00:02:22.658438, 22, 53, 400, 0, 13724, 19362
2023-05-23 00:02:22.658452, 22, 53, 400, 0, 13703, 19365
2023-05-23 00:02:22.658466, 22, 53, 400, 0, 13715, 19367
2023-05-23 00:02:22.658480, 22, 53, 400, 0, 13719, 19354
2023-05-23 00:02:22.658494, 22, 53, 400, 0, 13720, 19369
2023-05-23 00:02:22.658507, 22, 52, 400, 0, 13716, 19369
2023-05-23 00:02:22.658521, 22, 52, 400, 0, 13716, 19362
2023-05-23 00:02:22.658535, 22, 52, 400, 0, 13695, 19354
2023-05-23 00:02:22.658548, 22, 52, 400, 0, 13701, 19362
2023-05-23 00:02:22.658562, 22, 52, 400, 0, 13690, 19343
2023-05-23 00:02:22.658576, 22, 52, 400, 0, 13683, 19349
2023-05-23 00:02:22.658590, 22, 52, 400, 0, 13714, 19357
2023-05-23 00:02:22.658603, 22, 52, 400, 0, 13718, 19369
2023-05-23 00:02:22.658617, 22, 52, 400, 0, 13712, 19373
2023-05-23 00:02:22.658631, 22, 52, 400, 0, 13725, 19368
2023-05-23 00:02:22.658644, 22, 52, 400, 0, 13718, 19371
2023-05-23 00:02:22.658658, 22, 52, 400, 0, 13719, 19369
2023-05-23 00:02:22.658671, 22, 52, 400, 0, 13671, 19362
2023-05-23 00:02:22.658685, 22, 52, 400, 0, 13638, 19340
2023-05-23 00:02:22.658699, 22, 52, 400, 0, 13704, 19351
2023-05-23 00:02:22.658713, 22, 52, 400, 0, 13726, 19366
2023-05-23 00:02:22.658727, 22, 52, 400, 0, 13721, 19376
2023-05-23 00:02:22.658740, 22, 52, 400, 0, 13739, 19396
2023-05-23 00:02:22.658755, 22, 52, 400, 0, 13713, 19385
2023-05-23 00:02:22.658768, 22, 52, 400, 0, 13695, 19369
2023-05-23 00:02:22.658782, 22, 52, 400, 0, 13668, 19373
2023-05-23 00:02:22.658795, 22, 52, 400, 0, 13704, 19360
2023-05-23 00:02:22.658809, 22, 52, 400, 0, 13713, 19371
2023-05-23 00:02:22.658823, 22, 52, 400, 0, 13696, 19375
2023-05-23 00:02:22.658836, 22, 52, 400, 0, 13697, 19370
2023-05-23 00:02:22.658850, 22, 52, 400, 0, 13694, 19374
2023-05-23 00:02:22.658864, 22, 52, 400, 0, 13674, 19345
2023-05-23 00:02:22.658878, 22, 52, 400, 0, 13709, 19365
2023-05-23 00:02:22.658891, 22, 52, 400, 0, 13723, 19378
2023-05-23 00:02:22.658905, 22, 52, 400, 0, 13717, 19378
2023-05-23 00:02:22.658919, 22, 51, 400, 0, 13693, 19378
2023-05-23 00:02:22.658933, 22, 51, 400, 0, 13719, 19382
2023-05-23 00:02:22.658947, 22, 51, 400, 0, 13714, 19379
2023-05-23 00:02:22.658961, 22, 51, 400, 0, 13719, 19369
2023-05-23 00:02:22.658975, 22, 51, 400, 0, 13713, 19376
2023-05-23 00:02:22.658988, 22, 52, 400, 0, 13642, 19317
2023-05-23 00:02:22.659002, 22, 52, 400, 0, 13700, 19344
2023-05-23 00:02:22.659016, 22, 52, 400, 0, 13718, 19360
2023-05-23 00:02:22.659029, 22, 52, 400, 0, 13689, 19358
2023-05-23 00:02:22.659042, 22, 52, 400, 0, 13701, 19368
2023-05-23 00:02:22.659056, 22, 52, 400, 0, 13697, 19363
2023-05-23 00:02:22.659069, 22, 51, 400, 0, 13704, 19360
2023-05-23 00:02:22.659083, 22, 51, 400, 0, 13707, 19362
2023-05-23 00:02:22.659096, 22, 51, 400, 0, 13709, 19361
2023-05-23 00:02:22.659110, 22, 51, 400, 0, 13681, 19350
2023-05-23 00:02:22.659124, 22, 51, 400, 0, 13692, 19354
2023-05-23 00:02:22.659138, 22, 51, 400, 0, 13699, 19354
2023-05-23 00:02:22.659152, 22, 51, 400, 0, 13696, 19361
2023-05-23 00:02:22.659165, 22, 51, 400, 0, 13688, 19361
2023-05-23 00:02:22.659179, 22, 52, 400, 0, 13673, 19353
2023-05-23 00:02:22.659192, 22, 52, 400, 0, 13667, 19345
2023-05-23 00:02:22.659208, 22, 52, 400, 0, 13677, 19352
2023-05-23 00:02:22.659222, 22, 51, 400, 0, 13659, 19343
2023-05-23 00:02:22.659235, 22, 51, 400, 0, 13677, 19344
2023-05-23 00:02:22.659249, 22, 51, 400, 0, 13679, 19356
2023-05-23 00:02:22.659263, 22, 51, 400, 0, 13675, 19348
2023-05-23 00:02:22.659277, 22, 51, 400, 0, 13671, 19340
2023-05-23 00:02:22.659291, 22, 52, 400, 0, 13643, 19339
2023-05-23 00:02:22.659305, 22, 52, 400, 0, 13564, 19312
2023-05-23 00:02:22.659319, 22, 52, 400, 0, 13509, 19286
2023-05-23 00:02:22.659332, 22, 52, 400, 0, 13617, 19314
2023-05-23 00:02:22.659346, 22, 52, 400, 0, 13660, 19330
2023-05-23 00:02:22.659360, 22, 52, 400, 0, 13677, 19340
2023-05-23 00:02:22.659377, 22, 52, 400, 0, 13678, 19342
2023-05-23 00:02:22.659391, 22, 52, 400, 0, 13689, 19342
2023-05-23 00:02:22.659405, 22, 52, 400, 0, 13677, 19345
2023-05-23 00:02:22.659419, 22, 52, 400, 0, 13680, 19342
2023-05-23 00:02:22.659432, 22, 52, 400, 0, 13693, 19353
2023-05-23 00:02:22.659446, 22, 52, 400, 0, 13669, 19345
2023-05-23 00:02:22.659459, 22, 52, 400, 0, 13665, 19339
2023-05-23 00:02:22.659473, 22, 52, 400, 0, 13666, 19338
2023-05-23 00:02:22.659486, 22, 52, 400, 0, 13695, 19347
2023-05-23 00:02:22.659500, 22, 52, 400, 0, 13688, 19355
2023-05-23 00:02:22.659514, 22, 52, 400, 0, 13679, 19342
2023-05-23 00:02:22.659528, 22, 52, 400, 0, 13690, 19353
2023-05-23 00:02:22.659542, 22, 52, 400, 0, 13674, 19351
2023-05-23 00:02:22.659556, 22, 52, 400, 0, 13686, 19343
2023-05-23 00:02:22.659570, 22, 52, 400, 0, 13697, 19362
2023-05-23 00:02:22.659583, 22, 52, 400, 0, 13696, 19363
2023-05-23 00:02:22.659597, 22, 52, 400, 0, 13681, 19350
2023-05-23 00:02:22.659611, 22, 52, 400, 0, 13680, 19349
2023-05-23 00:02:22.659624, 22, 52, 400, 0, 13667, 19343
2023-05-23 00:02:22.659638, 22, 52, 400, 0, 13685, 19361
2023-05-23 00:02:22.659652, 22, 52, 400, 0, 13703, 19364
2023-05-23 00:02:22.659665, 22, 52, 400, 0, 13704, 19379
2023-05-23 00:02:22.659679, 22, 52, 400, 0, 13692, 19365
2023-05-23 00:02:22.659693, 22, 52, 400, 0, 13688, 19362
2023-05-23 00:02:22.659707, 22, 52, 400, 0, 13698, 19366
2023-05-23 00:02:22.659720, 22, 52, 400, 0, 13711, 19383
2023-05-23 00:02:22.659734, 22, 52, 400, 0, 13665, 19367
2023-05-23 00:02:22.659748, 22, 52, 400, 0, 13681, 19367
2023-05-23 00:02:22.659761, 22, 52, 400, 0, 13685, 19363
2023-05-23 00:02:22.659775, 22, 52, 400, 0, 13709, 19365
2023-05-23 00:02:22.659789, 22, 52, 400, 0, 13704, 19385
2023-05-23 00:02:22.659802, 22, 52, 400, 0, 13704, 19367
2023-05-23 00:02:22.659816, 22, 52, 400, 0, 13709, 19384
2023-05-23 00:02:22.659829, 22, 54, 400, 0, 13648, 19339
2023-05-23 00:02:22.659843, 22, 54, 400, 0, 13629, 19303
2023-05-23 00:02:22.659857, 22, 55, 400, 0, 13627, 19296
2023-05-23 00:02:22.659871, 22, 55, 400, 0, 13639, 19299
2023-05-23 00:02:22.659884, 22, 55, 400, 0, 13657, 19305
2023-05-23 00:02:22.659898, 22, 56, 400, 0, 13646, 19310
2023-05-23 00:02:22.659912, 23, 55, 400, 0, 13557, 19268
2023-05-23 00:02:22.659925, 23, 55, 400, 0, 13633, 19297
2023-05-23 00:02:22.659939, 23, 55, 400, 0, 13648, 19313
2023-05-23 00:02:22.659953, 23, 54, 400, 0, 13625, 19305
2023-05-23 00:02:22.659967, 23, 53, 400, 0, 13617, 19296
2023-05-23 00:02:22.659980, 24, 53, 400, 0, 13604, 19263
2023-05-23 00:02:22.659994, 0, 1, 400, 0, 13502, 18423
2023-05-23 00:02:22.660008, 8, 99, 400, 0, 13557, 18499
2023-05-23 00:02:22.660029, 9, 99, 400, 0, 13565, 18524
2023-05-23 00:02:22.660043, 9, 99, 400, 0, 13597, 18580
2023-05-23 00:02:22.660057, 10, 99, 400, 0, 13614, 18622
2023-05-23 00:02:22.660071, 10, 99, 400, 0, 13643, 18665
2023-05-23 00:02:22.660085, 11, 99, 400, 0, 13658, 18714
2023-05-23 00:02:22.660099, 11, 99, 400, 0, 13680, 18740
2023-05-23 00:02:22.660112, 11, 99, 400, 0, 13688, 18761
2023-05-23 00:02:22.660126, 11, 99, 400, 0, 13687, 18782
2023-05-23 00:02:22.660140, 12, 99, 400, 0, 13715, 18817
2023-05-23 00:02:22.660153, 13, 99, 400, 0, 13792, 1902
